champions
"[(1, 100, 105, 'SOLO', 'MIDDLE'), (2, 100, 60, 'NONE', 'JUNGLE'), (3, 100, 78, 'SOLO', 'TOP'), (4, 100, 40, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 110, 'DUO_CARRY', 'BOTTOM'), (6, 200, 497, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 2, 'NONE', 'JUNGLE'), (8, 200, 57, 'SOLO', 'TOP'), (9, 200, 21, 'DUO_CARRY', 'BOTTOM'), (10, 200, 45, 'SOLO', 'MIDDLE')]"
"[(1, 100, 79, 'NONE', 'JUNGLE'), (2, 100, 555, 'SOLO', 'MIDDLE'), (3, 100, 157, 'DUO_SUPPORT', 'TOP'), (4, 100, 266, 'DUO_SUPPORT', 'TOP'), (5, 100, 26, 'DUO', 'TOP'), (6, 200, 104, 'NONE', 'JUNGLE'), (7, 200, 82, 'SOLO', 'TOP'), (8, 200, 134, 'SOLO', 'MIDDLE'), (9, 200, 22, 'DUO_CARRY', 'BOTTOM'), (10, 200, 117, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 266, 'SOLO', 'TOP'), (2, 100, 421, 'NONE', 'JUNGLE'), (3, 100, 245, 'SOLO', 'MIDDLE'), (4, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 145, 'DUO_CARRY', 'BOTTOM'), (6, 200, 101, 'SOLO', 'MIDDLE'), (7, 200, 40, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 62, 'SOLO', 'TOP'), (9, 200, 121, 'NONE', 'JUNGLE'), (10, 200, 21, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 222, 'SOLO', 'BOTTOM'), (2, 100, 4, 'DUO_CARRY', 'MIDDLE'), (3, 100, 89, 'DUO_SUPPORT', 'MIDDLE'), (4, 100, 516, 'SOLO', 'TOP'), (5, 100, 421, 'NONE', 'JUNGLE'), (6, 200, 3, 'SOLO', 'MIDDLE'), (7, 200, 875, 'DUO_CARRY', 'TOP'), (8, 200, 59, 'DUO_SUPPORT', 'TOP'), (9, 200, 523, 'DUO_CARRY', 'BOTTOM'), (10, 200, 44, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 61, 'SOLO', 'MIDDLE'), (2, 100, 83, 'SOLO', 'TOP'), (3, 100, 89, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 21, 'DUO_CARRY', 'BOTTOM'), (5, 100, 62, 'NONE', 'JUNGLE'), (6, 200, 75, 'SOLO', 'TOP'), (7, 200, 236, 'DUO_CARRY', 'BOTTOM'), (8, 200, 412, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 20, 'NONE', 'JUNGLE'), (10, 200, 157, 'SOLO', 'MIDDLE')]"
"[(1, 100, 21, 'DUO_CARRY', 'BOTTOM'), (2, 100, 45, 'SOLO', 'MIDDLE'), (3, 100, 59, 'NONE', 'JUNGLE'), (4, 100, 37, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 13, 'SOLO', 'TOP'), (6, 200, 120, 'NONE', 'JUNGLE'), (7, 200, 81, 'DUO_CARRY', 'BOTTOM'), (8, 200, 875, 'NONE', 'JUNGLE'), (9, 200, 245, 'SOLO', 'MIDDLE'), (10, 200, 63, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 107, 'DUO_SUPPORT', 'NONE'), (2, 100, 498, 'DUO_SUPPORT', 'NONE'), (3, 100, 497, 'DUO_SUPPORT', 'NONE'), (4, 100, 69, 'DUO_SUPPORT', 'NONE'), (5, 100, 58, 'DUO_SUPPORT', 'NONE'), (6, 200, 26, 'DUO_SUPPORT', 'NONE'), (7, 200, 21, 'DUO_SUPPORT', 'NONE'), (8, 200, 164, 'DUO_SUPPORT', 'NONE'), (9, 200, 59, 'DUO_SUPPORT', 'NONE'), (10, 200, 131, 'DUO', 'NONE')]"
"[(1, 100, 59, 'SOLO', 'MIDDLE'), (2, 100, 154, 'NONE', 'JUNGLE'), (3, 100, 69, 'SOLO', 'TOP'), (4, 100, 555, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 523, 'DUO_CARRY', 'BOTTOM'), (6, 200, 203, 'NONE', 'JUNGLE'), (7, 200, 12, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 145, 'DUO_CARRY', 'BOTTOM'), (9, 200, 23, 'SOLO', 'TOP'), (10, 200, 82, 'SOLO', 'MIDDLE')]"
"[(1, 100, 412, 'DUO_SUPPORT', 'NONE'), (2, 100, 102, 'DUO_SUPPORT', 'NONE'), (3, 100, 164, 'DUO_SUPPORT', 'NONE'), (4, 100, 81, 'DUO_SUPPORT', 'NONE'), (5, 100, 161, 'DUO', 'NONE'), (6, 200, 235, 'DUO_SUPPORT', 'NONE'), (7, 200, 131, 'DUO_SUPPORT', 'NONE'), (8, 200, 15, 'DUO_SUPPORT', 'NONE'), (9, 200, 107, 'DUO_SUPPORT', 'NONE'), (10, 200, 54, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 102, 'NONE', 'JUNGLE'), (2, 100, 21, 'NONE', 'JUNGLE'), (3, 100, 57, 'SOLO', 'TOP'), (4, 100, 8, 'DUO_CARRY', 'MIDDLE'), (5, 100, 111, 'DUO_SUPPORT', 'MIDDLE'), (6, 200, 164, 'SOLO', 'TOP'), (7, 200, 117, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 90, 'SOLO', 'MIDDLE'), (9, 200, 64, 'NONE', 'JUNGLE'), (10, 200, 67, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 90, 'SOLO', 'MIDDLE'), (2, 100, 875, 'SOLO', 'TOP'), (3, 100, 267, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 67, 'DUO_CARRY', 'BOTTOM'), (5, 100, 35, 'NONE', 'JUNGLE'), (6, 200, 238, 'SOLO', 'TOP'), (7, 200, 81, 'DUO_CARRY', 'BOTTOM'), (8, 200, 245, 'SOLO', 'MIDDLE'), (9, 200, 9, 'NONE', 'JUNGLE'), (10, 200, 117, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 69, 'DUO', 'MIDDLE'), (2, 100, 64, 'NONE', 'JUNGLE'), (3, 100, 102, 'DUO_SUPPORT', 'MIDDLE'), (4, 100, 235, 'DUO_SUPPORT', 'MIDDLE'), (5, 100, 21, 'DUO_SUPPORT', 'MIDDLE'), (6, 200, 61, 'SOLO', 'MIDDLE'), (7, 200, 98, 'SOLO', 'TOP'), (8, 200, 30, 'NONE', 'JUNGLE'), (9, 200, 51, 'DUO_CARRY', 'BOTTOM'), (10, 200, 40, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 83, 'SOLO', 'TOP'), (2, 100, 35, 'NONE', 'JUNGLE'), (3, 100, 50, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 90, 'SOLO', 'MIDDLE'), (5, 100, 202, 'DUO_CARRY', 'BOTTOM'), (6, 200, 43, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 131, 'SOLO', 'MIDDLE'), (8, 200, 51, 'DUO_CARRY', 'BOTTOM'), (9, 200, 30, 'NONE', 'JUNGLE'), (10, 200, 875, 'SOLO', 'TOP')]"
"[(1, 100, 110, 'DUO_CARRY', 'BOTTOM'), (2, 100, 55, 'SOLO', 'MIDDLE'), (3, 100, 421, 'NONE', 'JUNGLE'), (4, 100, 432, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 875, 'SOLO', 'TOP'), (6, 200, 98, 'NONE', 'JUNGLE'), (7, 200, 134, 'DUO_CARRY', 'BOTTOM'), (8, 200, 62, 'SOLO', 'TOP'), (9, 200, 555, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 86, 'SOLO', 'MIDDLE')]"
"[(1, 100, 17, 'SOLO', 'TOP'), (2, 100, 81, 'DUO_CARRY', 'BOTTOM'), (3, 100, 35, 'NONE', 'JUNGLE'), (4, 100, 267, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 136, 'SOLO', 'MIDDLE'), (6, 200, 28, 'NONE', 'JUNGLE'), (7, 200, 111, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 875, 'SOLO', 'TOP'), (9, 200, 429, 'DUO_CARRY', 'BOTTOM'), (10, 200, 246, 'SOLO', 'MIDDLE')]"
"[(1, 100, 122, 'DUO_CARRY', 'BOTTOM'), (2, 100, 235, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 24, 'DUO', 'MIDDLE'), (4, 100, 245, 'DUO', 'MIDDLE'), (5, 100, 76, 'NONE', 'JUNGLE'), (6, 200, 429, 'DUO_CARRY', 'BOTTOM'), (7, 200, 412, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 61, 'SOLO', 'MIDDLE'), (9, 200, 92, 'SOLO', 'TOP'), (10, 200, 64, 'NONE', 'JUNGLE')]"
"[(1, 100, 107, 'NONE', 'JUNGLE'), (2, 100, 21, 'DUO_CARRY', 'BOTTOM'), (3, 100, 497, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 161, 'SOLO', 'MIDDLE'), (5, 100, 57, 'SOLO', 'TOP'), (6, 200, 875, 'SOLO', 'TOP'), (7, 200, 245, 'NONE', 'JUNGLE'), (8, 200, 523, 'DUO_CARRY', 'BOTTOM'), (9, 200, 7, 'SOLO', 'MIDDLE'), (10, 200, 44, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 39, 'SOLO', 'TOP'), (2, 100, 523, 'DUO_CARRY', 'BOTTOM'), (3, 100, 161, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 14, 'SOLO', 'MIDDLE'), (5, 100, 30, 'NONE', 'JUNGLE'), (6, 200, 69, 'SOLO', 'TOP'), (7, 200, 432, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 157, 'SOLO', 'MIDDLE'), (9, 200, 236, 'DUO_CARRY', 'BOTTOM'), (10, 200, 245, 'NONE', 'JUNGLE')]"
"[(1, 100, 103, 'SOLO', 'MIDDLE'), (2, 100, 497, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 114, 'SOLO', 'TOP'), (4, 100, 20, 'NONE', 'JUNGLE'), (5, 100, 69, 'DUO_CARRY', 'BOTTOM'), (6, 200, 92, 'SOLO', 'TOP'), (7, 200, 64, 'NONE', 'JUNGLE'), (8, 200, 136, 'SOLO', 'MIDDLE'), (9, 200, 89, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 21, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 350, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 60, 'NONE', 'JUNGLE'), (3, 100, 7, 'SOLO', 'MIDDLE'), (4, 100, 429, 'DUO_CARRY', 'BOTTOM'), (5, 100, 164, 'SOLO', 'TOP'), (6, 200, 104, 'NONE', 'JUNGLE'), (7, 200, 4, 'DUO', 'MIDDLE'), (8, 200, 58, 'SOLO', 'TOP'), (9, 200, 523, 'DUO', 'MIDDLE'), (10, 200, 875, 'SOLO', 'BOTTOM')]"
"[(1, 100, 92, 'DUO_SUPPORT', 'NONE'), (2, 100, 3, 'DUO_SUPPORT', 'NONE'), (3, 100, 103, 'DUO', 'NONE'), (4, 100, 30, 'DUO_SUPPORT', 'NONE'), (5, 100, 235, 'DUO_SUPPORT', 'NONE'), (6, 200, 67, 'DUO_SUPPORT', 'NONE'), (7, 200, 111, 'DUO_SUPPORT', 'NONE'), (8, 200, 38, 'DUO_SUPPORT', 'NONE'), (9, 200, 102, 'DUO_SUPPORT', 'NONE'), (10, 200, 98, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 58, 'DUO', 'NONE'), (2, 100, 60, 'DUO_SUPPORT', 'NONE'), (3, 100, 106, 'DUO_SUPPORT', 'NONE'), (4, 100, 145, 'DUO_SUPPORT', 'NONE'), (5, 100, 91, 'DUO_SUPPORT', 'NONE'), (6, 200, 236, 'DUO', 'NONE'), (7, 200, 92, 'DUO_SUPPORT', 'NONE'), (8, 200, 105, 'DUO_SUPPORT', 'NONE'), (9, 200, 141, 'DUO_SUPPORT', 'NONE'), (10, 200, 350, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 134, 'SOLO', 'MIDDLE'), (2, 100, 58, 'SOLO', 'TOP'), (3, 100, 163, 'NONE', 'JUNGLE'), (4, 100, 432, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 81, 'DUO_CARRY', 'BOTTOM'), (6, 200, 121, 'NONE', 'JUNGLE'), (7, 200, 420, 'SOLO', 'TOP'), (8, 200, 89, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 236, 'DUO_CARRY', 'BOTTOM'), (10, 200, 101, 'SOLO', 'MIDDLE')]"
"[(1, 100, 81, 'DUO_SUPPORT', 'NONE'), (2, 100, 150, 'DUO_SUPPORT', 'NONE'), (3, 100, 131, 'DUO_SUPPORT', 'NONE'), (4, 100, 16, 'DUO_SUPPORT', 'NONE'), (5, 100, 76, 'DUO_SUPPORT', 'NONE'), (6, 200, 236, 'DUO_SUPPORT', 'NONE'), (7, 200, 69, 'DUO', 'NONE'), (8, 200, 119, 'DUO_SUPPORT', 'NONE'), (9, 200, 59, 'DUO_SUPPORT', 'NONE'), (10, 200, 412, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 22, 'DUO_CARRY', 'BOTTOM'), (2, 100, 43, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 86, 'SOLO', 'TOP'), (4, 100, 101, 'SOLO', 'MIDDLE'), (5, 100, 104, 'NONE', 'JUNGLE'), (6, 200, 114, 'SOLO', 'TOP'), (7, 200, 81, 'DUO_CARRY', 'BOTTOM'), (8, 200, 64, 'NONE', 'JUNGLE'), (9, 200, 350, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 68, 'SOLO', 'MIDDLE')]"
"[(1, 100, 115, 'SOLO', 'MIDDLE'), (2, 100, 44, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 81, 'DUO_CARRY', 'BOTTOM'), (4, 100, 54, 'SOLO', 'TOP'), (5, 100, 25, 'NONE', 'JUNGLE'), (6, 200, 76, 'NONE', 'JUNGLE'), (7, 200, 523, 'DUO_CARRY', 'BOTTOM'), (8, 200, 24, 'SOLO', 'TOP'), (9, 200, 142, 'SOLO', 'MIDDLE'), (10, 200, 111, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 245, 'DUO_CARRY', 'BOTTOM'), (2, 100, 235, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 58, 'SOLO', 'TOP'), (4, 100, 9, 'NONE', 'JUNGLE'), (5, 100, 157, 'SOLO', 'MIDDLE'), (6, 200, 30, 'NONE', 'JUNGLE'), (7, 200, 10, 'SOLO', 'MIDDLE'), (8, 200, 99, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 62, 'SOLO', 'TOP'), (10, 200, 498, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 121, 'NONE', 'JUNGLE'), (2, 100, 145, 'DUO_CARRY', 'BOTTOM'), (3, 100, 111, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 69, 'SOLO', 'MIDDLE'), (5, 100, 86, 'SOLO', 'TOP'), (6, 200, 12, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 81, 'DUO_CARRY', 'BOTTOM'), (8, 200, 245, 'SOLO', 'MIDDLE'), (9, 200, 64, 'NONE', 'JUNGLE'), (10, 200, 24, 'SOLO', 'TOP')]"
"[(1, 100, 245, 'NONE', 'JUNGLE'), (2, 100, 110, 'DUO_CARRY', 'BOTTOM'), (3, 100, 91, 'SOLO', 'MIDDLE'), (4, 100, 40, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 131, 'SOLO', 'TOP'), (6, 200, 44, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 134, 'DUO_CARRY', 'BOTTOM'), (8, 200, 38, 'SOLO', 'MIDDLE'), (9, 200, 78, 'SOLO', 'TOP'), (10, 200, 59, 'NONE', 'JUNGLE')]"
"[(1, 100, 7, 'SOLO', 'MIDDLE'), (2, 100, 64, 'NONE', 'JUNGLE'), (3, 100, 875, 'SOLO', 'TOP'), (4, 100, 111, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 51, 'DUO_CARRY', 'BOTTOM'), (6, 200, 79, 'SOLO', 'TOP'), (7, 200, 33, 'NONE', 'JUNGLE'), (8, 200, 44, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 268, 'SOLO', 'MIDDLE'), (10, 200, 110, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 48, 'NONE', 'JUNGLE'), (2, 100, 81, 'DUO_CARRY', 'BOTTOM'), (3, 100, 44, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 92, 'SOLO', 'TOP'), (5, 100, 245, 'SOLO', 'MIDDLE'), (6, 200, 45, 'DUO_CARRY', 'BOTTOM'), (7, 200, 53, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 113, 'NONE', 'JUNGLE'), (9, 200, 74, 'SOLO', 'TOP'), (10, 200, 238, 'SOLO', 'MIDDLE')]"
"[(1, 100, 43, 'DUO', 'MIDDLE'), (2, 100, 412, 'DUO_SUPPORT', 'MIDDLE'), (3, 100, 67, 'DUO', 'MIDDLE'), (4, 100, 30, 'NONE', 'JUNGLE'), (5, 100, 266, 'SOLO', 'TOP'), (6, 200, 19, 'SOLO', 'TOP'), (7, 200, 69, 'SOLO', 'MIDDLE'), (8, 200, 89, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 21, 'DUO_CARRY', 'BOTTOM'), (10, 200, 62, 'NONE', 'JUNGLE')]"
"[(1, 100, 110, 'DUO_SUPPORT', 'NONE'), (2, 100, 43, 'DUO_SUPPORT', 'NONE'), (3, 100, 875, 'DUO', 'NONE'), (4, 100, 76, 'DUO_SUPPORT', 'NONE'), (5, 100, 111, 'DUO_SUPPORT', 'NONE'), (6, 200, 236, 'DUO_SUPPORT', 'NONE'), (7, 200, 7, 'DUO_SUPPORT', 'NONE'), (8, 200, 80, 'DUO_SUPPORT', 'NONE'), (9, 200, 126, 'DUO', 'NONE'), (10, 200, 50, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 33, 'NONE', 'JUNGLE'), (2, 100, 105, 'SOLO', 'MIDDLE'), (3, 100, 119, 'DUO_CARRY', 'BOTTOM'), (4, 100, 24, 'SOLO', 'TOP'), (5, 100, 40, 'DUO_SUPPORT', 'BOTTOM'), (6, 200, 83, 'SOLO', 'MIDDLE'), (7, 200, 497, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 98, 'SOLO', 'TOP'), (9, 200, 141, 'NONE', 'JUNGLE'), (10, 200, 21, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 91, 'DUO_CARRY', 'BOTTOM'), (2, 100, 86, 'SOLO', 'TOP'), (3, 100, 875, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 101, 'SOLO', 'MIDDLE'), (5, 100, 2, 'NONE', 'JUNGLE'), (6, 200, 114, 'NONE', 'JUNGLE'), (7, 200, 235, 'SOLO', 'BOTTOM'), (8, 200, 8, 'SOLO', 'TOP'), (9, 200, 48, 'NONE', 'JUNGLE'), (10, 200, 58, 'SOLO', 'MIDDLE')]"
"[(1, 100, 875, 'DUO_SUPPORT', 'MIDDLE'), (2, 100, 35, 'NONE', 'JUNGLE'), (3, 100, 127, 'DUO', 'MIDDLE'), (4, 100, 3, 'SOLO', 'BOTTOM'), (5, 100, 67, 'DUO_SUPPORT', 'MIDDLE'), (6, 200, 113, 'NONE', 'JUNGLE'), (7, 200, 69, 'DUO', 'TOP'), (8, 200, 126, 'DUO', 'TOP'), (9, 200, 111, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 21, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 131, 'DUO_SUPPORT', 'NONE'), (2, 100, 164, 'DUO_SUPPORT', 'NONE'), (3, 100, 432, 'DUO_SUPPORT', 'NONE'), (4, 100, 104, 'DUO_SUPPORT', 'NONE'), (5, 100, 145, 'DUO_SUPPORT', 'NONE'), (6, 200, 67, 'DUO_SUPPORT', 'NONE'), (7, 200, 117, 'DUO_SUPPORT', 'NONE'), (8, 200, 7, 'DUO_SUPPORT', 'NONE'), (9, 200, 266, 'DUO_SUPPORT', 'NONE'), (10, 200, 421, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 143, 'DUO_SUPPORT', 'NONE'), (2, 100, 68, 'DUO', 'NONE'), (3, 100, 81, 'DUO_SUPPORT', 'NONE'), (4, 100, 64, 'DUO_SUPPORT', 'NONE'), (5, 100, 69, 'DUO_SUPPORT', 'NONE'), (6, 200, 57, 'DUO_SUPPORT', 'NONE'), (7, 200, 154, 'DUO_SUPPORT', 'NONE'), (8, 200, 12, 'DUO_SUPPORT', 'NONE'), (9, 200, 131, 'DUO_SUPPORT', 'NONE'), (10, 200, 104, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 30, 'NONE', 'JUNGLE'), (2, 100, 875, 'NONE', 'JUNGLE'), (3, 100, 119, 'DUO_CARRY', 'BOTTOM'), (4, 100, 105, 'SOLO', 'MIDDLE'), (5, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (6, 200, 20, 'NONE', 'JUNGLE'), (7, 200, 98, 'SOLO', 'TOP'), (8, 200, 523, 'NONE', 'JUNGLE'), (9, 200, 40, 'DUO_SUPPORT', 'MIDDLE'), (10, 200, 246, 'DUO_CARRY', 'MIDDLE')]"
"[(1, 100, 90, 'SOLO', 'MIDDLE'), (2, 100, 107, 'NONE', 'JUNGLE'), (3, 100, 350, 'SOLO', 'BOTTOM'), (4, 100, 74, 'NONE', 'JUNGLE'), (5, 100, 164, 'SOLO', 'TOP'), (6, 200, 81, 'DUO_CARRY', 'BOTTOM'), (7, 200, 517, 'SOLO', 'TOP'), (8, 200, 2, 'NONE', 'JUNGLE'), (9, 200, 111, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 99, 'SOLO', 'MIDDLE')]"
"[(1, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 131, 'SOLO', 'MIDDLE'), (3, 100, 113, 'NONE', 'JUNGLE'), (4, 100, 98, 'SOLO', 'TOP'), (5, 100, 81, 'DUO_CARRY', 'BOTTOM'), (6, 200, 134, 'SOLO', 'MIDDLE'), (7, 200, 498, 'DUO_CARRY', 'BOTTOM'), (8, 200, 497, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 421, 'NONE', 'JUNGLE'), (10, 200, 39, 'SOLO', 'TOP')]"
"[(1, 100, 80, 'DUO_SUPPORT', 'MIDDLE'), (2, 100, 119, 'DUO', 'MIDDLE'), (3, 100, 517, 'DUO', 'MIDDLE'), (4, 100, 28, 'NONE', 'JUNGLE'), (5, 100, 24, 'SOLO', 'TOP'), (6, 200, 44, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 523, 'DUO_CARRY', 'BOTTOM'), (8, 200, 45, 'SOLO', 'MIDDLE'), (9, 200, 9, 'NONE', 'JUNGLE'), (10, 200, 54, 'SOLO', 'TOP')]"
"[(1, 100, 57, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 161, 'SOLO', 'MIDDLE'), (3, 100, 126, 'SOLO', 'TOP'), (4, 100, 104, 'NONE', 'JUNGLE'), (5, 100, 81, 'DUO_CARRY', 'BOTTOM'), (6, 200, 121, 'NONE', 'JUNGLE'), (7, 200, 79, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 7, 'SOLO', 'MIDDLE'), (9, 200, 21, 'DUO_CARRY', 'BOTTOM'), (10, 200, 10, 'SOLO', 'TOP')]"
"[(1, 100, 48, 'NONE', 'JUNGLE'), (2, 100, 57, 'SOLO', 'TOP'), (3, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 51, 'DUO_CARRY', 'BOTTOM'), (5, 100, 7, 'SOLO', 'MIDDLE'), (6, 200, 235, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 223, 'DUO_CARRY', 'BOTTOM'), (8, 200, 2, 'SOLO', 'TOP'), (9, 200, 64, 'NONE', 'JUNGLE'), (10, 200, 69, 'SOLO', 'MIDDLE')]"
"[(1, 100, 21, 'DUO_CARRY', 'BOTTOM'), (2, 100, 154, 'NONE', 'JUNGLE'), (3, 100, 245, 'SOLO', 'MIDDLE'), (4, 100, 114, 'SOLO', 'TOP'), (5, 100, 26, 'DUO_SUPPORT', 'BOTTOM'), (6, 200, 37, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 104, 'DUO_SUPPORT', 'TOP'), (8, 200, 517, 'SOLO', 'MIDDLE'), (9, 200, 54, 'DUO_CARRY', 'TOP'), (10, 200, 498, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 82, 'SOLO', 'TOP'), (3, 100, 119, 'DUO_CARRY', 'BOTTOM'), (4, 100, 113, 'NONE', 'JUNGLE'), (5, 100, 42, 'SOLO', 'MIDDLE'), (6, 200, 57, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 98, 'SOLO', 'TOP'), (8, 200, 145, 'DUO_CARRY', 'BOTTOM'), (9, 200, 142, 'SOLO', 'MIDDLE'), (10, 200, 421, 'NONE', 'JUNGLE')]"
"[(1, 100, 122, 'NONE', 'JUNGLE'), (2, 100, 42, 'SOLO', 'MIDDLE'), (3, 100, 350, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 60, 'NONE', 'JUNGLE'), (5, 100, 236, 'DUO_CARRY', 'BOTTOM'), (6, 200, 2, 'NONE', 'JUNGLE'), (7, 200, 518, 'DUO', 'TOP'), (8, 200, 555, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 25, 'DUO_CARRY', 'BOTTOM'), (10, 200, 114, 'DUO', 'TOP')]"
"[(1, 100, 523, 'DUO_CARRY', 'BOTTOM'), (2, 100, 40, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 92, 'SOLO', 'TOP'), (4, 100, 103, 'SOLO', 'MIDDLE'), (5, 100, 121, 'NONE', 'JUNGLE'), (6, 200, 12, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 25, 'DUO_CARRY', 'BOTTOM'), (8, 200, 3, 'SOLO', 'MIDDLE'), (9, 200, 2, 'NONE', 'JUNGLE'), (10, 200, 266, 'SOLO', 'TOP')]"
"[(1, 100, 555, 'DUO_SUPPORT', 'NONE'), (2, 100, 79, 'DUO_SUPPORT', 'NONE'), (3, 100, 81, 'DUO_SUPPORT', 'NONE'), (4, 100, 91, 'DUO_SUPPORT', 'NONE'), (5, 100, 164, 'DUO_SUPPORT', 'NONE'), (6, 200, 3, 'DUO_SUPPORT', 'NONE'), (7, 200, 82, 'DUO_SUPPORT', 'NONE'), (8, 200, 222, 'DUO_SUPPORT', 'NONE'), (9, 200, 26, 'DUO_SUPPORT', 'NONE'), (10, 200, 254, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 64, 'NONE', 'JUNGLE'), (2, 100, 57, 'DUO', 'MIDDLE'), (3, 100, 875, 'DUO_CARRY', 'BOTTOM'), (4, 100, 235, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 8, 'DUO', 'MIDDLE'), (6, 200, 203, 'DUO_SUPPORT', 'TOP'), (7, 200, 497, 'NONE', 'JUNGLE'), (8, 200, 145, 'SOLO', 'BOTTOM'), (9, 200, 266, 'DUO_CARRY', 'TOP'), (10, 200, 157, 'SOLO', 'MIDDLE')]"
